PESTON:0000003	individual	PESTON:0106743
PESTON:0001001	individual	PESTON:0117212
PESTON:0000003	individual	PESTON:0108511
PESTON:0000003	individual	PESTON:0104541
PESTON:0000003	individual	PESTON:0102204
PESTON:0000003	individual	PESTON:0107059
PESTON:0000003	individual	PESTON:0107374
PESTON:0000003	individual	PESTON:0106545
PESTON:0000003	individual	PESTON:0110095
PESTON:0000003	individual	PESTON:0108876
PESTON:0000003	individual	PESTON:0106355
PESTON:0000003	individual	PESTON:0104983
PESTON:0000004	individual	PESTON:0114709
PESTON:0000004	individual	PESTON:0111550
PESTON:0001004	individual	PESTON:0115992
PESTON:0001004	individual	PESTON:0116378
PESTON:0001004	individual	PESTON:0116730
PESTON:0001001	individual	PESTON:0116774
PESTON:0001004	individual	PESTON:0117271
PESTON:0001004	individual	PESTON:0117391
PESTON:0001004	individual	PESTON:0117550
PESTON:0000004	individual	PESTON:0115415
PESTON:0000004	individual	PESTON:0111551
PESTON:0000004	individual	PESTON:0111552
PESTON:0000004	individual	PESTON:0112833
PESTON:0000004	individual	PESTON:0111549
PESTON:0000003	individual	PESTON:0106598
PESTON:0000002	individual	PESTON:0114756
PESTON:0000004	individual	PESTON:0113861
PESTON:0001007	individual	PESTON:0117674
PESTON:0001001	individual	PESTON:0116552
PESTON:0000004	individual	PESTON:0112834
PESTON:0000004	individual	PESTON:0111548
PESTON:0000004	individual	PESTON:0112835
PESTON:0001007	individual	PESTON:0117048
PESTON:0001004	individual	PESTON:0116725
PESTON:0001004	individual	PESTON:0116983
PESTON:0001004	individual	PESTON:0117171
PESTON:0001004	individual	PESTON:0117392
PESTON:0001004	individual	PESTON:0117568
PESTON:0000002	individual	PESTON:0116510
PESTON:0000004	individual	PESTON:0112836
PESTON:0000003	individual	PESTON:0104403
PESTON:0000003	individual	PESTON:0105712
PESTON:0000003	individual	PESTON:0106491
PESTON:0000003	individual	PESTON:0105780
PESTON:0000003	individual	PESTON:0101332
PESTON:0000003	individual	PESTON:0113636
PESTON:0000003	individual	PESTON:0116018
PESTON:0000003	individual	PESTON:0112481
PESTON:0000003	individual	PESTON:0105120
PESTON:0000003	individual	PESTON:0105835
PESTON:0000003	individual	PESTON:0112966
PESTON:0000002	individual	PESTON:0117310
PESTON:0000003	individual	PESTON:0107720
PESTON:0000002	individual	PESTON:0117456
PESTON:0000002	individual	PESTON:0112556
PESTON:0000003	individual	PESTON:0108230
PESTON:0000003	individual	PESTON:0113416
PESTON:0000002	individual	PESTON:0117472
PESTON:0000004	individual	PESTON:0115929
PESTON:0000002	individual	PESTON:0110592
PESTON:0001006	individual	PESTON:0110629
PESTON:0000003	individual	PESTON:0109198
PESTON:0000004	individual	PESTON:0114516
PESTON:0000003	individual	PESTON:0114814
PESTON:0000002	individual	PESTON:0117466
PESTON:0000003	individual	PESTON:0100879
PESTON:0000003	individual	PESTON:0115033
PESTON:0000003	individual	PESTON:0115624
PESTON:0000002	individual	PESTON:0117646
PESTON:0000002	individual	PESTON:0116796
PESTON:0000003	individual	PESTON:0112210
PESTON:0000004	individual	PESTON:0109954
PESTON:0000004	individual	PESTON:0114044
PESTON:0000003	individual	PESTON:0102594
PESTON:0000003	individual	PESTON:0109718
PESTON:0000002	individual	PESTON:0117347
PESTON:0001001	individual	PESTON:0116744
PESTON:0000002	individual	PESTON:0113486
PESTON:0000003	individual	PESTON:0116392
PESTON:0000003	individual	PESTON:0110665
PESTON:0000003	individual	PESTON:0112734
PESTON:0000003	individual	PESTON:0110762
PESTON:0000003	individual	PESTON:0108346
PESTON:0000003	individual	PESTON:0112924
PESTON:0001007	individual	PESTON:0117128
PESTON:0000003	individual	PESTON:0115079
PESTON:0000003	individual	PESTON:0116124
PESTON:0000004	individual	PESTON:0112133
PESTON:0000003	individual	PESTON:0100102
PESTON:0000003	individual	PESTON:0100101
PESTON:0000004	individual	PESTON:0106556
PESTON:0000004	individual	PESTON:0106557
PESTON:0000004	individual	PESTON:0106555
PESTON:0000003	individual	PESTON:0100634
PESTON:0000003	individual	PESTON:0108517
PESTON:0000002	individual	PESTON:0115052
PESTON:0000003	individual	PESTON:0111981
PESTON:0000003	individual	PESTON:0111836
PESTON:0000003	individual	PESTON:0114927
PESTON:0000003	individual	PESTON:0113239
PESTON:0001001	individual	PESTON:0116285
PESTON:0000002	individual	PESTON:0116996
PESTON:0001007	individual	PESTON:0116900
PESTON:0000003	individual	PESTON:0100559
PESTON:0000003	individual	PESTON:0108266
PESTON:0000003	individual	PESTON:0103561
PESTON:0000003	individual	PESTON:0104082
PESTON:0000003	individual	PESTON:0109722
PESTON:0000003	individual	PESTON:0114192
PESTON:0001001	individual	PESTON:0116304
PESTON:0000002	individual	PESTON:0117353
PESTON:0000002	individual	PESTON:0115398
PESTON:0000002	individual	PESTON:0117505
PESTON:0000002	individual	PESTON:0117304
PESTON:0000003	individual	PESTON:0102250
PESTON:0000003	individual	PESTON:0113091
PESTON:0000004	individual	PESTON:0114100
PESTON:0000003	individual	PESTON:0110155
PESTON:0000003	individual	PESTON:0113432
PESTON:0000002	individual	PESTON:0117770
PESTON:0001007	individual	PESTON:0117412
PESTON:0000003	individual	PESTON:0113730
PESTON:0000002	individual	PESTON:0116838
PESTON:0000004	individual	PESTON:0112233
PESTON:0000003	individual	PESTON:0115607
PESTON:0000003	individual	PESTON:0107210
PESTON:0000003	individual	PESTON:0110791
PESTON:0000002	individual	PESTON:0115910
PESTON:0000003	individual	PESTON:0108757
PESTON:0000004	individual	PESTON:0114854
PESTON:0000003	individual	PESTON:0108127
PESTON:0000003	individual	PESTON:0108260
PESTON:0000003	individual	PESTON:0108375
PESTON:0000003	individual	PESTON:0108372
PESTON:0000002	individual	PESTON:0114758
PESTON:0000004	individual	PESTON:0110944
PESTON:0000002	individual	PESTON:0112940
PESTON:0000003	individual	PESTON:0100191
PESTON:0000003	individual	PESTON:0100031
PESTON:0000003	individual	PESTON:0103521
PESTON:0000003	individual	PESTON:0110533
PESTON:0000003	individual	PESTON:0103613
PESTON:0000003	individual	PESTON:0104332
PESTON:0000003	individual	PESTON:0103747
PESTON:0000003	individual	PESTON:0104417
PESTON:0000003	individual	PESTON:0101008
PESTON:0000003	individual	PESTON:0100190
PESTON:0000003	individual	PESTON:0100223
PESTON:0000003	individual	PESTON:0103616
PESTON:0000003	individual	PESTON:0103617
PESTON:0000004	individual	PESTON:0112886
PESTON:0000003	individual	PESTON:0100103
PESTON:0000003	individual	PESTON:0103615
PESTON:0000003	individual	PESTON:0103688
PESTON:0000003	individual	PESTON:0104333
PESTON:0000003	individual	PESTON:0103614
PESTON:0000003	individual	PESTON:0115066
PESTON:0000002	individual	PESTON:0115589
PESTON:0000002	individual	PESTON:0115677
PESTON:0000002	individual	PESTON:0111806
PESTON:0000002	individual	PESTON:0116499
PESTON:0001007	individual	PESTON:0115574
PESTON:0000003	individual	PESTON:0101068
PESTON:0000003	individual	PESTON:0106900
PESTON:0000003	individual	PESTON:0112049
PESTON:0000003	individual	PESTON:0107464
PESTON:0000003	individual	PESTON:0104729
PESTON:0000003	individual	PESTON:0110174
PESTON:0000004	individual	PESTON:0110986
PESTON:0000003	individual	PESTON:0102168
PESTON:0000003	individual	PESTON:0105038
PESTON:0000003	individual	PESTON:0101922
PESTON:0000002	individual	PESTON:0116995
PESTON:0000003	individual	PESTON:0103668
PESTON:0000003	individual	PESTON:0103638
PESTON:0000002	individual	PESTON:0114682
PESTON:0000002	individual	PESTON:0115859
PESTON:0001001	individual	PESTON:0116775
PESTON:0000002	individual	PESTON:0115075
PESTON:0000004	individual	PESTON:0114122
PESTON:0000003	individual	PESTON:0113334
PESTON:0000003	individual	PESTON:0109616
PESTON:0000003	individual	PESTON:0112372
PESTON:0001007	individual	PESTON:0116463
PESTON:0001007	individual	PESTON:0116897
PESTON:0000003	individual	PESTON:0112969
PESTON:0000003	individual	PESTON:0104062
PESTON:0000003	individual	PESTON:0101950
PESTON:0000004	individual	PESTON:0117065
PESTON:0000003	individual	PESTON:0109501
PESTON:0000003	individual	PESTON:0111835
PESTON:0000003	individual	PESTON:0112667
PESTON:0000003	individual	PESTON:0111010
PESTON:0000003	individual	PESTON:0112663
PESTON:0000003	individual	PESTON:0105526
PESTON:0000003	individual	PESTON:0111260
PESTON:0000003	individual	PESTON:0110661
PESTON:0000003	individual	PESTON:0115095
PESTON:0000003	individual	PESTON:0110658
PESTON:0000003	individual	PESTON:0111783
PESTON:0000003	individual	PESTON:0111780
PESTON:0000003	individual	PESTON:0111782
PESTON:0000003	individual	PESTON:0112208
PESTON:0000003	individual	PESTON:0111863
PESTON:0000002	individual	PESTON:0115655
PESTON:0000002	individual	PESTON:0112537
PESTON:0000003	individual	PESTON:0111842
PESTON:0000003	individual	PESTON:0103621
PESTON:0000003	individual	PESTON:0109347
PESTON:0000003	individual	PESTON:0103398
PESTON:0000003	individual	PESTON:0103058
PESTON:0000003	individual	PESTON:0102918
PESTON:0000003	individual	PESTON:0103048
PESTON:0000003	individual	PESTON:0112885
PESTON:0000003	individual	PESTON:0109508
PESTON:0000003	individual	PESTON:0112714
PESTON:0000003	individual	PESTON:0110635
PESTON:0000003	individual	PESTON:0110504
PESTON:0000003	individual	PESTON:0110445
PESTON:0000003	individual	PESTON:0103432
PESTON:0000003	individual	PESTON:0100096
PESTON:0000003	individual	PESTON:0110245
PESTON:0000003	individual	PESTON:0106463
PESTON:0000003	individual	PESTON:0105834
PESTON:0000003	individual	PESTON:0100105
PESTON:0000003	individual	PESTON:0101660
PESTON:0000003	individual	PESTON:0101387
PESTON:0000003	individual	PESTON:0103264
PESTON:0000003	individual	PESTON:0111004
PESTON:0000003	individual	PESTON:0101007
PESTON:0000003	individual	PESTON:0103022
PESTON:0000003	individual	PESTON:0103841
PESTON:0000003	individual	PESTON:0103463
PESTON:0000003	individual	PESTON:0101006
PESTON:0000003	individual	PESTON:0102970
PESTON:0000003	individual	PESTON:0103476
PESTON:0000003	individual	PESTON:0104054
PESTON:0000003	individual	PESTON:0103508
PESTON:0000003	individual	PESTON:0103245
PESTON:0000003	individual	PESTON:0101293
PESTON:0000003	individual	PESTON:0100104
PESTON:0000003	individual	PESTON:0102974
PESTON:0000003	individual	PESTON:0103464
PESTON:0000003	individual	PESTON:0103851
PESTON:0000003	individual	PESTON:0103117
PESTON:0000003	individual	PESTON:0103248
PESTON:0000003	individual	PESTON:0102961
PESTON:0000003	individual	PESTON:0108180
PESTON:0000003	individual	PESTON:0108686
PESTON:0000003	individual	PESTON:0110037
PESTON:0000003	individual	PESTON:0111282
PESTON:0000003	individual	PESTON:0108689
PESTON:0000004	individual	PESTON:0106088
PESTON:0000003	individual	PESTON:0108954
PESTON:0000002	individual	PESTON:0115665
PESTON:0000004	individual	PESTON:0115294
PESTON:0000004	individual	PESTON:0114195
PESTON:0001001	individual	PESTON:0116858
PESTON:0000004	individual	PESTON:0114900
PESTON:0001001	individual	PESTON:0116055
PESTON:0000003	individual	PESTON:0108985
PESTON:0000003	individual	PESTON:0107913
PESTON:0000003	individual	PESTON:0107912
PESTON:0000004	individual	PESTON:0110150
PESTON:0000003	individual	PESTON:0109074
PESTON:0000004	individual	PESTON:0108661
PESTON:0000003	individual	PESTON:0107287
PESTON:0000003	individual	PESTON:0107311
PESTON:0000003	individual	PESTON:0106396
PESTON:0000003	individual	PESTON:0109258
PESTON:0000003	individual	PESTON:0109243
PESTON:0000003	individual	PESTON:0110818
PESTON:0000003	individual	PESTON:0103681
PESTON:0000003	individual	PESTON:0100485
PESTON:0000002	individual	PESTON:0117534
PESTON:0000003	individual	PESTON:0105808
PESTON:0000003	individual	PESTON:0100098
PESTON:0000003	individual	PESTON:0103459
PESTON:0000003	individual	PESTON:0103682
PESTON:0000003	individual	PESTON:0101311
PESTON:0000003	individual	PESTON:0101714
PESTON:0000004	individual	PESTON:0107930
PESTON:0000003	individual	PESTON:0101297
PESTON:0000003	individual	PESTON:0111328
PESTON:0000003	individual	PESTON:0109265
PESTON:0000003	individual	PESTON:0111805
PESTON:0000003	individual	PESTON:0111736
PESTON:0000003	individual	PESTON:0109939
PESTON:0000003	individual	PESTON:0115497
PESTON:0000003	individual	PESTON:0107732
PESTON:0000003	individual	PESTON:0113914
PESTON:0000003	individual	PESTON:0108507
PESTON:0001001	individual	PESTON:0116690
PESTON:0000003	individual	PESTON:0109669
PESTON:0000003	individual	PESTON:0111422
PESTON:0001001	individual	PESTON:0116235
PESTON:0000003	individual	PESTON:0111383
PESTON:0000002	individual	PESTON:0116401
PESTON:0000003	individual	PESTON:0110017
PESTON:0000003	individual	PESTON:0113038
PESTON:0000003	individual	PESTON:0110022
PESTON:0000004	individual	PESTON:0111448
PESTON:0000002	individual	PESTON:0117278
PESTON:0001007	individual	PESTON:0116904
PESTON:0000003	individual	PESTON:0111142
PESTON:0000003	individual	PESTON:0109175
PESTON:0000002	individual	PESTON:0117664
PESTON:0001001	individual	PESTON:0116234
PESTON:0000003	individual	PESTON:0105285
PESTON:0000003	individual	PESTON:0102780
PESTON:0000003	individual	PESTON:0109534
PESTON:0000002	individual	PESTON:0117300
PESTON:0000004	individual	PESTON:0110029
PESTON:0000004	individual	PESTON:0112738
PESTON:0000004	individual	PESTON:0113411
PESTON:0000002	individual	PESTON:0117740
PESTON:0000003	individual	PESTON:0110157
PESTON:0000003	individual	PESTON:0103242
PESTON:0000003	individual	PESTON:0105141
PESTON:0000004	individual	PESTON:0112036
PESTON:0000002	individual	PESTON:0117737
PESTON:0000003	individual	PESTON:0112558
PESTON:0000003	individual	PESTON:0112549
PESTON:0000003	individual	PESTON:0112971
PESTON:0000003	individual	PESTON:0111008
PESTON:0000003	individual	PESTON:0111009
PESTON:0000003	individual	PESTON:0108238
PESTON:0000003	individual	PESTON:0116517
PESTON:0000004	individual	PESTON:0116538
PESTON:0000003	individual	PESTON:0102828
PESTON:0000003	individual	PESTON:0102767
PESTON:0000003	individual	PESTON:0113088
PESTON:0000003	individual	PESTON:0113877
PESTON:0000003	individual	PESTON:0104582
PESTON:0000003	individual	PESTON:0104932
PESTON:0000002	individual	PESTON:0104831
PESTON:0000003	individual	PESTON:0104765
PESTON:0000003	individual	PESTON:0109011
PESTON:0000003	individual	PESTON:0109463
PESTON:0000004	individual	PESTON:0110456
PESTON:0000004	individual	PESTON:0107555
PESTON:0000003	individual	PESTON:0107847
PESTON:0000003	individual	PESTON:0107848
PESTON:0000003	individual	PESTON:0115922
PESTON:0000004	individual	PESTON:0112023
PESTON:0000003	individual	PESTON:0111166
PESTON:0000003	individual	PESTON:0113571
PESTON:0000003	individual	PESTON:0106179
PESTON:0000003	individual	PESTON:0109246
PESTON:0000003	individual	PESTON:0111227
PESTON:0000003	individual	PESTON:0105508
PESTON:0000003	individual	PESTON:0112112
PESTON:0000002	individual	PESTON:0117726
PESTON:0000002	individual	PESTON:0117734
PESTON:0000002	individual	PESTON:0117733
PESTON:0000003	individual	PESTON:0110112
PESTON:0000003	individual	PESTON:0111795
PESTON:0000002	individual	PESTON:0114460
PESTON:0000003	individual	PESTON:0114462
PESTON:0000003	individual	PESTON:0108291
PESTON:0000003	individual	PESTON:0101389
PESTON:0000002	individual	PESTON:0110573
PESTON:0000003	individual	PESTON:0112342
PESTON:0000003	individual	PESTON:0108630
PESTON:0000003	individual	PESTON:0108505
PESTON:0000003	individual	PESTON:0107825
PESTON:0000002	individual	PESTON:0114686
PESTON:0000003	individual	PESTON:0111972
PESTON:0000003	individual	PESTON:0111904
PESTON:0000003	individual	PESTON:0112448
PESTON:0000003	individual	PESTON:0114398
PESTON:0000003	individual	PESTON:0114401
PESTON:0000003	individual	PESTON:0110927
PESTON:0001004	individual	PESTON:0114716
PESTON:0001004	individual	PESTON:0114188
PESTON:0001004	individual	PESTON:0115017
PESTON:0001004	individual	PESTON:0115226
PESTON:0001004	individual	PESTON:0115144
PESTON:0000003	individual	PESTON:0114280
PESTON:0000003	individual	PESTON:0115391
PESTON:0000003	individual	PESTON:0104998
PESTON:0000003	individual	PESTON:0104882
PESTON:0000003	individual	PESTON:0104888
PESTON:0000003	individual	PESTON:0110863
PESTON:0000003	individual	PESTON:0110864
PESTON:0000002	individual	PESTON:0105576
PESTON:0000003	individual	PESTON:0105229
PESTON:0000003	individual	PESTON:0104516
PESTON:0000003	individual	PESTON:0103111
PESTON:0000003	individual	PESTON:0103944
PESTON:0000003	individual	PESTON:0109532
PESTON:0000003	individual	PESTON:0109513
PESTON:0000003	individual	PESTON:0109512
PESTON:0000002	individual	PESTON:0117632
PESTON:0000003	individual	PESTON:0106792
PESTON:0000003	individual	PESTON:0108317
PESTON:0000004	individual	PESTON:0111779
PESTON:0000004	individual	PESTON:0115736
PESTON:0000002	individual	PESTON:0117663
PESTON:0000002	individual	PESTON:0115167
PESTON:0000002	individual	PESTON:0115664
PESTON:0000002	individual	PESTON:0116004
PESTON:0000002	individual	PESTON:0114183
PESTON:0000004	individual	PESTON:0111844
PESTON:0000003	individual	PESTON:0110691
PESTON:0000003	individual	PESTON:0101920
PESTON:0000004	individual	PESTON:0114481
PESTON:0000003	individual	PESTON:0109394
PESTON:0000003	individual	PESTON:0109416
PESTON:0000003	individual	PESTON:0104887
PESTON:0000003	individual	PESTON:0108953
PESTON:0000003	individual	PESTON:0104829
PESTON:0000003	individual	PESTON:0104573
PESTON:0000003	individual	PESTON:0110487
PESTON:0000003	individual	PESTON:0113357
PESTON:0000003	individual	PESTON:0111740
PESTON:0000003	individual	PESTON:0105386
PESTON:0000003	individual	PESTON:0104495
PESTON:0001001	individual	PESTON:0116301
PESTON:0000002	individual	PESTON:0117032
PESTON:0000003	individual	PESTON:0110664
PESTON:0000003	individual	PESTON:0111175
PESTON:0000004	individual	PESTON:0109679
PESTON:0000003	individual	PESTON:0107381
PESTON:0000002	individual	PESTON:0112319
PESTON:0000003	individual	PESTON:0113519
PESTON:0000003	individual	PESTON:0105656
PESTON:0000003	individual	PESTON:0103913
PESTON:0000003	individual	PESTON:0105923
PESTON:0000002	individual	PESTON:0111147
PESTON:0001001	individual	PESTON:0116082
PESTON:0001001	individual	PESTON:0116676
PESTON:0001001	individual	PESTON:0116682
PESTON:0000003	individual	PESTON:0103602
PESTON:0000003	individual	PESTON:0103549
PESTON:0000003	individual	PESTON:0114491
PESTON:0000004	individual	PESTON:0114433
PESTON:0001001	individual	PESTON:0116645
PESTON:0000003	individual	PESTON:0111974
PESTON:0000003	individual	PESTON:0115983
PESTON:0000003	individual	PESTON:0113743
PESTON:0000003	individual	PESTON:0112151
PESTON:0001007	individual	PESTON:0117268
PESTON:0000003	individual	PESTON:0113343
PESTON:0000003	individual	PESTON:0110737
PESTON:0000003	individual	PESTON:0105288
PESTON:0000004	individual	PESTON:0101179
PESTON:0000003	individual	PESTON:0105524
PESTON:0000004	individual	PESTON:0110048
PESTON:0000003	individual	PESTON:0103255
PESTON:0000003	individual	PESTON:0104345
PESTON:0000003	individual	PESTON:0104367
PESTON:0000003	individual	PESTON:0104303
PESTON:0001001	individual	PESTON:0116566
PESTON:0000004	individual	PESTON:0114987
PESTON:0000003	individual	PESTON:0109930
PESTON:0000003	individual	PESTON:0100569
PESTON:0001001	individual	PESTON:0116200
PESTON:0001001	individual	PESTON:0116199
PESTON:0000003	individual	PESTON:0105097
PESTON:0000003	individual	PESTON:0108784
PESTON:0000003	individual	PESTON:0108783
PESTON:0000003	individual	PESTON:0111112
PESTON:0000003	individual	PESTON:0111113
PESTON:0000003	individual	PESTON:0110365
PESTON:0000003	individual	PESTON:0113583
PESTON:0000002	individual	PESTON:0117342
PESTON:0000002	individual	PESTON:0115267
PESTON:0000002	individual	PESTON:0115051
PESTON:0000002	individual	PESTON:0114779
PESTON:0000003	individual	PESTON:0114013
PESTON:0000002	individual	PESTON:0116259
PESTON:0000003	individual	PESTON:0110836
PESTON:0000003	individual	PESTON:0107719
PESTON:0000004	individual	PESTON:0105961
PESTON:0000003	individual	PESTON:0105242
PESTON:0000003	individual	PESTON:0104914
PESTON:0000003	individual	PESTON:0104809
PESTON:0000003	individual	PESTON:0109149
PESTON:0000003	individual	PESTON:0108896
PESTON:0000003	individual	PESTON:0105749
PESTON:0001001	individual	PESTON:0116087
PESTON:0000003	individual	PESTON:0105403
PESTON:0000003	individual	PESTON:0108824
PESTON:0000003	individual	PESTON:0116602
PESTON:0001001	individual	PESTON:0116316
PESTON:0001001	individual	PESTON:0115874
PESTON:0000004	individual	PESTON:0110506
PESTON:0000003	individual	PESTON:0102383
PESTON:0000004	individual	PESTON:0108259
PESTON:0000003	individual	PESTON:0110899
PESTON:0000003	individual	PESTON:0114082
PESTON:0000004	individual	PESTON:0115345
PESTON:0000003	individual	PESTON:0103174
PESTON:0000003	individual	PESTON:0111825
PESTON:0000003	individual	PESTON:0105734
PESTON:0000003	individual	PESTON:0105372
PESTON:0000003	individual	PESTON:0115644
PESTON:0000003	individual	PESTON:0114578
PESTON:0000003	individual	PESTON:0104507
PESTON:0000003	individual	PESTON:0104562
PESTON:0001007	individual	PESTON:0117639
PESTON:0000003	individual	PESTON:0114895
PESTON:0000003	individual	PESTON:0100458
PESTON:0000003	individual	PESTON:0101204
PESTON:0000003	individual	PESTON:0101422
PESTON:0000003	individual	PESTON:0114894
PESTON:0000003	individual	PESTON:0105043
PESTON:0000003	individual	PESTON:0101655
PESTON:0000003	individual	PESTON:0109393
PESTON:0000003	individual	PESTON:0101100
PESTON:0000002	individual	PESTON:0116542
PESTON:0000003	individual	PESTON:0105393
PESTON:0000003	individual	PESTON:0111425
PESTON:0000004	individual	PESTON:0112934
PESTON:0000003	individual	PESTON:0112681
PESTON:0000003	individual	PESTON:0114212
PESTON:0000003	individual	PESTON:0111368
PESTON:0000003	individual	PESTON:0100677
PESTON:0000003	individual	PESTON:0100337
PESTON:0000003	individual	PESTON:0101623
PESTON:0000003	individual	PESTON:0107413
PESTON:0000003	individual	PESTON:0106203
PESTON:0000003	individual	PESTON:0106208
PESTON:0000003	individual	PESTON:0106202
PESTON:0000002	individual	PESTON:0110477
PESTON:0000003	individual	PESTON:0115596
PESTON:0000004	individual	PESTON:0114796
PESTON:0000003	individual	PESTON:0107666
PESTON:0000004	individual	PESTON:0111693
PESTON:0000003	individual	PESTON:0100557
PESTON:0000003	individual	PESTON:0107299
PESTON:0000003	individual	PESTON:0105624
PESTON:0000003	individual	PESTON:0107869
PESTON:0000003	individual	PESTON:0106566
PESTON:0000003	individual	PESTON:0106718
PESTON:0000003	individual	PESTON:0108068
PESTON:0000003	individual	PESTON:0107928
PESTON:0000003	individual	PESTON:0107929
PESTON:0000003	individual	PESTON:0100970
PESTON:0000003	individual	PESTON:0102130
PESTON:0000003	individual	PESTON:0102139
PESTON:0000003	individual	PESTON:0102156
PESTON:0000003	individual	PESTON:0102129
PESTON:0000003	individual	PESTON:0102138
PESTON:0000003	individual	PESTON:0112478
PESTON:0001001	individual	PESTON:0115747
PESTON:0000004	individual	PESTON:0113168
PESTON:0000004	individual	PESTON:0115044
PESTON:0000003	individual	PESTON:0111111
PESTON:0000003	individual	PESTON:0107349
PESTON:0000003	individual	PESTON:0106167
PESTON:0000004	individual	PESTON:0115008
PESTON:0000003	individual	PESTON:0114097
PESTON:0000003	individual	PESTON:0114347
PESTON:0000003	individual	PESTON:0110366
PESTON:0000003	individual	PESTON:0104749
PESTON:0000003	individual	PESTON:0105248
PESTON:0000004	individual	PESTON:0108189
PESTON:0000002	individual	PESTON:0111447
PESTON:0001001	individual	PESTON:0116471
PESTON:0000004	individual	PESTON:0116222
PESTON:0000003	individual	PESTON:0115962
PESTON:0000003	individual	PESTON:0111388
PESTON:0000003	individual	PESTON:0106325
PESTON:0000003	individual	PESTON:0108645
PESTON:0000003	individual	PESTON:0108421
PESTON:0000003	individual	PESTON:0110709
PESTON:0001001	individual	PESTON:0115876
PESTON:0000004	individual	PESTON:0108932
PESTON:0000003	individual	PESTON:0101890
PESTON:0000003	individual	PESTON:0101059
PESTON:0000004	individual	PESTON:0114406
PESTON:0000003	individual	PESTON:0114351
PESTON:0000003	individual	PESTON:0103578
PESTON:0000003	individual	PESTON:0111671
PESTON:0000003	individual	PESTON:0111200
PESTON:0000003	individual	PESTON:0110553
PESTON:0000003	individual	PESTON:0107659
PESTON:0000003	individual	PESTON:0105660
PESTON:0000003	individual	PESTON:0105561
PESTON:0000003	individual	PESTON:0109859
PESTON:0000003	individual	PESTON:0110393
PESTON:0000002	individual	PESTON:0116051
PESTON:0000003	individual	PESTON:0108247
PESTON:0000003	individual	PESTON:0112603
PESTON:0000003	individual	PESTON:0106877
PESTON:0000002	individual	PESTON:0114431
PESTON:0000003	individual	PESTON:0106517
PESTON:0000003	individual	PESTON:0106292
PESTON:0000003	individual	PESTON:0106293
PESTON:0000002	individual	PESTON:0115686
PESTON:0000003	individual	PESTON:0110219
PESTON:0000003	individual	PESTON:0100542
PESTON:0000002	individual	PESTON:0105178
PESTON:0000003	individual	PESTON:0100570
PESTON:0000003	individual	PESTON:0113613
PESTON:0000004	individual	PESTON:0111243
PESTON:0000004	individual	PESTON:0114549
PESTON:0000003	individual	PESTON:0103201
PESTON:0000003	individual	PESTON:0108228
PESTON:0000004	individual	PESTON:0112888
PESTON:0000003	individual	PESTON:0104992
PESTON:0000003	individual	PESTON:0108319
PESTON:0000004	individual	PESTON:0110199
PESTON:0000004	individual	PESTON:0103096
PESTON:0000002	individual	PESTON:0114446
PESTON:0000003	individual	PESTON:0112776
PESTON:0000003	individual	PESTON:0107277
PESTON:0000002	individual	PESTON:0115662
PESTON:0000003	individual	PESTON:0109944
PESTON:0000003	individual	PESTON:0104340
PESTON:0000003	individual	PESTON:0106232
PESTON:0000004	individual	PESTON:0114222
PESTON:0000003	individual	PESTON:0110399
PESTON:0000002	individual	PESTON:0115192
PESTON:0000003	individual	PESTON:0110323
PESTON:0000003	individual	PESTON:0110326
PESTON:0000003	individual	PESTON:0112643
PESTON:0001001	individual	PESTON:0115500
PESTON:0000003	individual	PESTON:0111188
PESTON:0000004	individual	PESTON:0114020
PESTON:0000003	individual	PESTON:0106787
PESTON:0000002	individual	PESTON:0115361
PESTON:0001001	individual	PESTON:0116335
PESTON:0000003	individual	PESTON:0105854
PESTON:0000004	individual	PESTON:0112099
PESTON:0000003	individual	PESTON:0102422
PESTON:0000003	individual	PESTON:0102366
PESTON:0000002	individual	PESTON:0117206
PESTON:0000003	individual	PESTON:0102276
PESTON:0000003	individual	PESTON:0104870
PESTON:0000003	individual	PESTON:0111365
PESTON:0000003	individual	PESTON:0102347
PESTON:0000003	individual	PESTON:0102350
PESTON:0000002	individual	PESTON:0102940
PESTON:0000003	individual	PESTON:0102703
PESTON:0000003	individual	PESTON:0102280
PESTON:0000003	individual	PESTON:0104857
PESTON:0000002	individual	PESTON:0107383
PESTON:0000004	individual	PESTON:0105343
PESTON:0000003	individual	PESTON:0102367
PESTON:0000003	individual	PESTON:0105186
PESTON:0000004	individual	PESTON:0105332
PESTON:0000003	individual	PESTON:0110832
PESTON:0000003	individual	PESTON:0102671
PESTON:0000002	individual	PESTON:0107101
PESTON:0000004	individual	PESTON:0105355
PESTON:0000003	individual	PESTON:0105140
PESTON:0000003	individual	PESTON:0102265
PESTON:0000003	individual	PESTON:0105426
PESTON:0001007	individual	PESTON:0117470
PESTON:0000003	individual	PESTON:0104386
PESTON:0000002	individual	PESTON:0117502
PESTON:0000003	individual	PESTON:0101060
PESTON:0000003	individual	PESTON:0101391
PESTON:0000003	individual	PESTON:0100289
PESTON:0000003	individual	PESTON:0100560
PESTON:0000003	individual	PESTON:0102688
PESTON:0000003	individual	PESTON:0100388
PESTON:0000003	individual	PESTON:0100287
PESTON:0000003	individual	PESTON:0102510
PESTON:0000003	individual	PESTON:0100958
PESTON:0000003	individual	PESTON:0101390
